2004.02.18,549000,11000,563000,568000,549000,373082,False
2004.02.17,560000,3000,561000,571000,556000,364409,False
2004.02.16,563000,8000,555000,566000,551000,625017,True
2004.02.13,555000,6000,545000,555000,542000,335215,True
2004.02.12,549000,5000,560000,560000,546000,571000,False
2004.02.11,554000,8000,550000,559000,548000,608784,True
2004.02.10,546000,3000,547000,550000,538000,411416,True
2004.02.09,543000,16000,536000,546000,535000,452758,True
2004.02.06,527000,15000,516000,535000,514000,697507,True
2004.02.05,512000,3000,505000,515000,503000,364986,True
2004.02.04,509000,8000,514000,517000,509000,371285,False
2004.02.03,517000,13000,515000,524000,514000,458660,False
2004.02.02,530000,6000,524000,530000,520000,252921,True
2004.01.30,524000,9000,533000,534000,521000,430378,False
2004.01.29,533000,5000,541000,541000,528000,473272,False
2004.01.28,538000,3000,538000,548000,532000,583722,True
2004.01.27,535000,10000,554000,554000,530000,696294,False
2004.01.26,545000,19000,542000,555000,535000,1475796,True
2004.01.20,526000,5000,521000,530000,515000,403077,True
2004.01.19,521000,15000,509000,524000,507000,538967,True
2004.01.16,506000,9500,501000,507000,500000,554950,True
2004.01.15,496500,2000,495000,500000,490500,632553,True
2004.01.14,494500,8500,491000,499500,491000,574867,False
2004.01.13,503000,2000,508000,509000,500000,440843,False
2004.01.12,505000,3000,505000,510000,498000,679915,False
2004.01.09,508000,39000,480000,512000,478000,1469628,True
2004.01.08,469000,4000,471000,477500,468500,750498,True
2004.01.07,465000,5000,463500,469000,462000,399440,True
2004.01.06,460000,2500,467000,467000,458500,448150,True
2004.01.05,457500,8500,449000,457500,447500,447718,True
2004.01.02,449000,2000,451000,453000,446500,378898,False
2003.12.30,451000,11000,448000,454000,445000,448634,True
2003.12.29,440000,1500,440000,442500,438000,368876,False
2003.12.26,441500,2500,439000,442000,439000,439136,True
2003.12.24,439000,3000,445000,446500,435500,586749,False
2003.12.23,442000,0,444000,446500,442000,452067,True
2003.12.22,442000,6500,441000,448000,441000,445253,False
2003.12.19,448500,6000,445500,452000,443500,470633,True
2003.12.18,442500,0,442500,444000,437500,782612,True
2003.12.17,442500,11500,455000,456500,442000,776460,False
2003.12.16,454000,7000,451000,458000,449000,490590,False
2003.12.15,461000,6000,460000,464500,457500,441544,True
2003.12.12,455000,2500,460000,462500,453000,429952,True
2003.12.11,452500,500,453000,461500,452500,1015208,False
2003.12.10,453000,8000,437500,453000,436000,1041971,True
2003.12.09,445000,5000,449000,454000,444000,392066,False
2003.12.08,450000,1500,451500,453000,441000,576982,False
2003.12.05,451500,9500,460500,460500,449500,567509,False
2003.12.04,461000,10000,468000,470000,461000,430977,False
2003.12.03,471000,2500,470000,475500,466500,341156,True
2003.12.02,468500,2500,469500,470500,466500,388327,True
2003.12.01,466000,1000,465000,470000,460500,353318,True
2003.11.28,465000,9500,456500,467000,456500,364500,True
2003.11.27,455500,500,455000,457000,450500,265957,True
2003.11.26,455000,3500,452500,456500,449000,379004,True
2003.11.25,451500,8000,451000,453500,446000,475289,True
2003.11.24,443500,12500,454500,456500,442000,436803,False
2003.11.21,456000,7000,447500,458500,446000,656017,True
2003.11.20,449000,7500,453000,456500,447500,651351,False
2003.11.19,456500,10000,456000,460500,452500,751108,False
2003.11.18,466500,5500,458000,467500,458000,281467,True
2003.11.17,461000,8000,465000,465500,454000,504925,False
2003.11.14,469000,8000,474000,478500,469000,381479,False
2003.11.13,477000,7000,478000,478500,470500,537707,True
2003.11.12,470000,9000,460000,470000,457500,305357,True
2003.11.11,461000,5000,456000,461500,453000,504945,False
2003.11.10,466000,11000,471000,474500,459500,527244,False
2003.11.07,477000,12000,470000,477000,468000,379139,True
2003.11.06,465000,15000,480000,480500,464000,646559,False
2003.11.05,480000,1000,474000,480500,472000,594854,True
2003.11.04,479000,4500,480000,484500,474000,815874,True
2003.11.03,474500,4500,470000,475000,466500,360846,True
2003.10.31,470000,1000,475000,475500,463500,491659,False
2003.10.30,471000,4000,470000,472000,466000,417794,True
2003.10.29,467000,5000,471000,474000,466500,691498,True
2003.10.28,462000,14000,448500,464500,445000,641982,True
2003.10.27,448000,11000,437500,448000,435500,464830,True
2003.10.24,437000,10500,447500,449500,434500,604820,False
2003.10.23,447500,22500,459000,462000,445000,709273,False
2003.10.22,470000,8000,465000,471000,457500,589650,True
2003.10.21,462000,4000,462000,468500,457000,687879,True
2003.10.20,458000,6000,448500,460000,448500,563892,True
2003.10.17,452000,7500,459000,466000,449500,735896,False
2003.10.16,459500,8500,450000,459500,446000,741036,True
2003.10.15,451000,2000,456000,457500,447000,521256,False
2003.10.14,453000,8000,449500,456000,449000,687552,True
2003.10.13,445000,0,439000,447500,436000,549225,True
2003.10.10,445000,16500,431000,448000,428000,828730,True
2003.10.09,428500,4500,424000,431000,422500,810190,True
2003.10.08,424000,2000,430000,430000,421000,651068,False
2003.10.07,426000,5000,427000,428500,421500,502353,True
2003.10.06,421000,12500,417500,425500,416500,888560,True
2003.10.02,408500,8500,411500,411500,405000,825220,True
2003.10.01,400000,8000,388000,401500,387000,792656,True
2003.09.30,392000,5500,391000,400000,391000,841868,True
2003.09.29,386500,1500,387500,390500,378000,756235,False
2003.09.26,388000,13000,396000,400500,388000,744042,False
2003.09.25,401000,4000,391000,401500,389000,893356,False
2003.09.24,405000,7500,404000,407500,399000,966806,True
2003.09.23,397500,5500,400000,402500,389000,1176108,False
2003.09.22,403000,27000,422500,424000,399500,858856,False
2003.09.19,430000,14000,449500,450000,426500,686823,False
2003.09.18,444000,5500,451000,451500,440500,461147,False
2003.09.17,449500,5000,450000,453500,446500,564553,True
2003.09.16,444500,7000,435000,445000,434000,458935,True
2003.09.15,437500,24500,455000,457000,437000,695269,False
2003.09.09,462000,10500,458000,470000,457000,898131,True
2003.09.08,451500,8500,443500,451500,441000,365304,True
2003.09.05,443000,7000,442000,446500,440000,355604,True
2003.09.04,436000,3500,432000,438500,431000,286400,True
2003.09.03,432500,2000,432000,435500,429000,429998,True
2003.09.02,430500,6500,440000,441000,429500,325765,False
2003.09.01,437000,2000,437000,440500,432500,330855,True
2003.08.29,435000,3000,441000,442000,429000,531871,False
2003.08.28,438000,5000,450000,450000,436500,566799,False
2003.08.27,443000,2500,447000,447500,442000,410949,False
2003.08.26,445500,2500,439000,447000,436500,433954,True
2003.08.25,443000,3000,444000,447500,441000,324557,False
2003.08.22,446000,4500,443000,449000,441500,504999,True
2003.08.21,441500,6500,434000,442000,434000,468325,True
2003.08.20,435000,5000,431000,439500,428000,493266,True
2003.08.19,430000,11000,432500,435000,430000,479599,True
2003.08.18,419000,6000,427500,429000,417500,398577,False
2003.08.14,425000,12500,418500,425000,413500,473646,True
2003.08.13,412500,12500,406000,413000,404000,276646,True
2003.08.12,400000,8000,410000,410000,397500,389821,False
2003.08.11,408000,2000,397000,408000,396500,340817,True
2003.08.08,406000,4000,410000,412000,404500,221908,False
2003.08.07,410000,3000,412000,412500,404500,313379,False
2003.08.06,413000,15000,420000,421000,411000,492776,False
2003.08.05,428000,6500,422500,429500,422500,312123,True
2003.08.04,421500,4500,420000,426000,420000,204741,False
2003.08.01,426000,10000,418000,427000,418000,502321,True
2003.07.31,416000,5500,420000,424500,413500,412397,False
2003.07.30,421500,2000,420000,423500,420000,324096,False
2003.07.29,423500,5500,420000,424000,418000,441556,True
2003.07.28,418000,10000,415000,419500,412500,404172,True
2003.07.25,408000,1500,404000,408000,399000,300934,True
2003.07.24,406500,3000,400500,409000,399000,515993,True
2003.07.23,403500,8500,415000,417000,402000,480516,False
2003.07.22,412000,5000,405000,412000,404500,425822,True
2003.07.21,407000,3000,402000,410500,402000,469734,True
2003.07.18,404000,14000,397500,408000,397500,919607,False
2003.07.16,418000,10000,415000,420500,409000,832374,True
2003.07.15,408000,1500,411000,411500,404000,704153,False
2003.07.14,409500,15500,395000,410500,394500,934227,True
2003.07.11,394000,2000,388000,394000,385000,449282,True
2003.07.10,392000,4500,394000,398000,392000,513570,False
2003.07.09,396500,2000,399000,399500,394500,377390,False
2003.07.08,398500,12500,399500,400000,395500,1244668,True
2003.07.07,386000,2000,387000,387500,383500,296037,True
2003.07.04,384000,2000,381500,385500,379000,251301,True
2003.07.03,382000,11000,382000,391000,379000,1174700,True
2003.07.02,371000,9000,369500,371000,365500,519844,True
2003.07.01,362000,7000,355000,362500,352000,260070,True
2003.06.30,355000,6000,358000,360500,353500,312166,False
2003.06.27,361000,3500,367000,370500,361000,455494,False
2003.06.26,364500,5000,352500,367500,352500,345345,True
2003.06.25,359500,8000,352500,360500,351000,345721,True
2003.06.24,351500,5500,350000,352500,349000,457725,False
2003.06.23,357000,7000,364000,365000,356000,411382,False
2003.06.20,364000,6000,365000,370000,364000,467592,False
2003.06.19,370000,16000,360000,375000,357000,963478,True
2003.06.18,354000,3000,351500,359000,351500,387127,False
2003.06.17,357000,16000,353000,357500,349500,842487,True
2003.06.16,341000,9500,345000,348000,341000,381201,False
2003.06.13,350500,500,354000,356000,348500,596326,True
2003.06.12,350000,5000,350000,352000,347500,907935,True
2003.06.11,345000,1000,348000,352500,344000,550459,True
2003.06.10,344000,0,340000,347000,339000,413612,True
2003.06.09,344000,10500,336500,344500,334500,778190,True
2003.06.05,333500,4500,333000,336500,331000,547025,True
2003.06.04,329000,5500,326000,329000,321500,408638,True
2003.06.03,323500,10500,327500,330000,323500,535555,False
2003.06.02,334000,10000,329000,335000,329000,664300,True
2003.05.30,324000,500,324500,325500,320000,463912,False
2003.05.29,324500,3500,321000,327000,318000,682639,True
2003.05.28,321000,7000,324000,325500,318500,690768,True
2003.05.27,314000,3000,315000,318000,311500,256878,False
2003.05.26,317000,5000,312000,318500,308500,424448,True
2003.05.23,312000,12000,304000,312500,303500,428916,True
2003.05.22,300000,4000,301500,308500,298500,493025,False
2003.05.21,304000,2500,304500,308500,302500,409584,False
2003.05.20,306500,5500,296000,307000,295500,470063,True
2003.05.19,301000,6000,302500,304500,299000,621857,False
2003.05.16,307000,8000,313000,315500,307000,628116,False
2003.05.15,315000,5500,312000,317000,307500,570203,True
2003.05.14,309500,6500,313000,315000,308500,489339,False
2003.05.13,316000,11000,327000,327000,314500,587863,False
2003.05.12,327000,10000,325000,329500,323000,732201,True
2003.05.09,317000,2500,316000,318500,313000,457465,False
2003.05.07,319500,6500,317000,320000,310000,983272,True
2003.05.06,313000,6000,310500,316000,310500,718481,True
2003.05.02,307000,2000,305000,310000,300500,822432,True
2003.04.30,305000,4500,302000,306500,299500,640825,True
2003.04.29,300500,15500,293500,301500,291000,624782,True
2003.04.28,285000,2500,284500,292000,283000,544833,False
2003.04.25,287500,7500,290000,292000,285000,715217,False
2003.04.24,295000,5000,299000,302000,292000,476185,False
2003.04.23,300000,1500,302500,305500,299000,473874,True
2003.04.22,298500,10500,305000,307000,297500,713899,False
2003.04.21,309000,6000,312000,317000,308500,409736,False
2003.04.18,315000,13000,310500,315000,303000,815768,True
2003.04.17,302000,8500,307000,310500,302000,685584,False
2003.04.16,310500,14500,305000,312500,303500,1101778,True
2003.04.15,296000,10500,293000,296500,290500,705281,True
2003.04.14,285500,500,283500,294000,283500,703508,True
2003.04.11,285000,3000,285000,294000,284500,793342,False
2003.04.10,288000,1500,286500,291000,283500,1081435,True
2003.04.09,286500,12500,292000,294000,286000,849424,False
2003.04.08,299000,0,292000,301500,291000,808535,True
2003.04.07,299000,15500,288000,300500,285500,995761,True
2003.04.04,283500,4500,276000,285500,272000,1075290,True
2003.04.03,279000,0,286000,287500,279000,1184791,True
2003.04.02,279000,5000,285000,287000,277500,1206928,False
2003.04.01,284000,0,278000,284000,274000,994684,True
2003.03.31,284000,23000,298000,300000,284000,928851,False
2003.03.28,307000,8500,299000,307000,296500,664470,True
2003.03.27,298500,5500,299000,302500,296500,482682,False
2003.03.26,304000,2000,308000,310500,303000,902893,False
2003.03.25,306000,6500,307000,307000,303000,884295,False
2003.03.24,312500,2500,317000,317000,311000,830822,False
2003.03.21,315000,3500,311500,316500,308500,623172,True
2003.03.20,311500,15500,300000,311500,298000,1190038,True
2003.03.19,296000,3000,296000,301000,294000,587196,False
2003.03.18,299000,11000,299500,301500,293500,842759,True
2003.03.17,288000,8500,296500,297000,282000,770011,False
2003.03.14,296500,6500,299000,303000,293000,765947,True
2003.03.13,290000,0,290500,291500,282500,1076920,True
2003.03.12,290000,2500,287500,291500,286500,1011632,True
2003.03.11,287500,1000,284500,290000,280000,1031421,True
2003.03.10,286500,5500,284500,289000,282000,584297,True
2003.03.07,281000,5000,273000,285000,270000,793785,True
2003.03.06,276000,0,279000,279000,271500,382243,True
2003.03.05,276000,9000,278000,279500,273000,668456,False
2003.03.04,285000,10000,287500,289000,282500,508102,False
2003.03.03,295000,15500,279500,295000,279500,510466,True
2003.02.28,279500,4000,283500,287000,279000,409838,False
2003.02.27,283500,500,280000,285500,276000,759059,False
2003.02.26,284000,5500,289500,292000,282500,659611,False
2003.02.25,289500,20000,300000,302000,289500,949327,False
2003.02.24,309500,7500,303000,314000,303000,660009,True
2003.02.21,302000,500,305000,305000,299500,429893,False
2003.02.20,302500,5500,294000,303000,294000,668674,True
2003.02.19,297000,4000,300000,308000,297000,990908,True
2003.02.18,293000,2500,291000,293500,286000,506335,True
2003.02.17,290500,17500,282000,292000,280000,863122,True
2003.02.14,273000,1500,270000,273000,266000,634666,True
2003.02.13,271500,8500,279000,280500,271500,795304,False
2003.02.12,280000,8500,266000,280000,266000,762056,True
2003.02.11,271500,2000,270000,275500,259500,1041094,True
2003.02.10,269500,4500,271000,273000,267500,787848,False
2003.02.07,274000,9000,280000,282000,270000,973941,False
2003.02.06,283000,8000,290500,292000,281500,769287,False
2003.02.05,291000,3000,289000,295500,289000,428657,False
2003.02.04,294000,1000,293000,298000,292000,817051,True
2003.02.03,293000,1500,289000,294500,286000,573437,True
2003.01.30,291500,0,293000,295500,289500,701387,True
2003.01.29,291500,15500,303500,306500,290000,930489,False
2003.01.28,307000,8000,299000,307000,299000,528687,True
2003.01.27,299000,14000,301000,305000,298500,929328,False
2003.01.24,313000,3000,316000,317000,306500,668930,False
2003.01.23,316000,4500,311500,318500,307500,734049,True
2003.01.22,311500,7500,314500,318500,309000,653428,False
2003.01.21,319000,1000,318000,320000,314500,533585,False
2003.01.20,320000,500,312000,321000,312000,372232,False
2003.01.17,320500,9500,327500,328500,320500,488166,False
2003.01.16,330000,6000,320000,330000,316000,807630,True
2003.01.15,324000,4500,330000,333500,322000,654733,False
2003.01.14,328500,6000,330000,332500,325000,526476,False
2003.01.13,334500,10500,320000,334500,318500,628932,True
2003.01.10,324000,1000,330000,332500,317000,1252880,True
2003.01.09,323000,17000,331000,333000,321000,1505829,False
2003.01.08,340000,2500,346000,346500,338500,504232,False
2003.01.07,342500,7000,359000,359000,342000,577944,False
2003.01.06,349500,5500,347000,351500,344000,499437,True
2003.01.03,344000,22500,335000,350000,332000,1110675,True
2003.01.02,321500,7500,319000,323000,315000,511660,True
2002.12.30,314000,22000,330500,335000,313000,998166,False
2002.12.27,336000,3500,335000,343500,334000,462714,False
2002.12.26,339500,3000,342500,344000,337000,520499,False
2002.12.24,342500,5500,345000,349000,341500,487403,False
2002.12.23,348000,10000,358000,359000,347000,513523,False
2002.12.20,358000,500,356000,360000,350500,619268,True
2002.12.18,357500,4000,347000,360000,345000,637586,True
2002.12.17,353500,5000,355000,357000,352000,904605,True
2002.12.16,348500,13500,353000,356000,348000,1013021,False
2002.12.13,362000,6000,365000,366500,359000,632651,False
2002.12.12,368000,2000,365500,368000,365500,1152112,True
2002.12.11,366000,1500,367000,367500,360500,702806,True
2002.12.10,364500,8000,364000,366000,362000,635667,False
2002.12.09,372500,500,373000,374000,365000,786012,True
2002.12.06,372000,1500,370000,374000,366500,555831,False
2002.12.05,373500,0,369000,375000,363500,931069,True
2002.12.04,373500,19500,386000,387500,373500,848723,False
2002.12.03,393000,6000,388000,395000,385000,753268,True
2002.12.02,387000,0,387000,387000,381000,260648,True
2002.11.29,387000,2000,385500,388000,382500,561797,True
2002.11.28,385000,5000,387000,392500,383000,774721,True
2002.11.27,380000,1500,372000,380000,372000,478004,True
2002.11.26,378500,0,379500,382000,374500,784523,True
2002.11.25,378500,5500,375000,380000,373000,648471,True
2002.11.22,373000,4000,378000,380000,373000,971067,True
2002.11.21,369000,9000,371000,373500,368000,1101230,True
2002.11.20,360000,7500,353000,360500,349500,805432,True
2002.11.19,352500,1500,346000,352500,346000,416569,True
2002.11.18,351000,7000,358000,358500,349500,569251,False
2002.11.15,358000,18000,351000,358000,349500,839805,True
2002.11.14,340000,9000,345000,349000,339000,632799,False
2002.11.13,349000,2500,349500,351000,344500,764295,True
2002.11.12,346500,2500,339500,347500,338500,662026,False
2002.11.11,349000,10500,356000,356000,345000,557147,False
2002.11.08,359500,7000,356000,359500,352000,720079,False
2002.11.07,366500,1000,365500,369000,359000,830950,True
2002.11.06,365500,4000,368000,368500,361500,655035,True
2002.11.05,361500,6000,369500,370000,357000,922212,False
2002.11.04,367500,26500,354000,368500,351500,1375910,True
2002.11.01,341000,4000,343000,346000,338500,544556,False
2002.10.31,345000,7000,345000,348000,337500,825659,True
2002.10.30,338000,15000,347000,349000,332000,1265984,False
2002.10.29,353000,8000,359500,363000,353000,904939,False
2002.10.28,361000,21000,348000,363000,347500,1154421,True
2002.10.25,340000,6000,330500,342000,330500,905743,True
2002.10.24,334000,6000,332500,338000,332000,1005967,True
2002.10.23,328000,8500,320500,328000,313500,935038,True
2002.10.22,319500,4500,331500,332000,313000,806741,False
2002.10.21,324000,2500,325000,331500,321000,650290,False
2002.10.18,326500,19000,320000,330500,316000,1814446,True
2002.10.17,307500,2500,303000,311000,296500,1162533,True
2002.10.16,305000,5000,305000,307000,297500,1056456,True
2002.10.15,300000,12000,293000,302500,287500,918245,True
2002.10.14,288000,14500,285000,290500,283000,966420,True
2002.10.11,273500,0,283500,283500,265500,1354700,True
2002.10.10,273500,24000,290500,293500,272500,1450691,False
2002.10.09,297500,2500,302000,302000,296000,558956,False
2002.10.08,300000,4000,294500,300000,294500,592218,True
2002.10.07,296000,10000,303000,304000,296000,443629,False
2002.10.04,306000,6500,292000,307500,292000,690231,True
2002.10.02,299500,2000,307000,308000,298000,729498,True
2002.10.01,297500,1000,291000,299500,291000,691675,False
2002.09.30,298500,11000,299500,300000,294000,815688,False
2002.09.27,309500,4500,308000,316000,307000,616995,False
2002.09.26,314000,7000,316000,318500,309000,850704,True
2002.09.25,307000,12000,313000,317000,304000,845912,False
2002.09.24,319000,2500,313000,319000,311000,893008,False
2002.09.23,321500,13500,328000,330000,318500,896036,False
2002.09.19,335000,2000,335000,339500,333500,429927,True
2002.09.18,333000,9000,332000,335000,330000,569662,False
2002.09.17,342000,14500,334000,342000,330500,673174,True
2002.09.16,327500,4000,334000,334000,327000,387702,False
2002.09.13,331500,11500,336500,337000,331500,478466,False
2002.09.12,343000,6500,338500,343000,335500,657787,True
2002.09.11,336500,6500,333500,339500,331000,532281,True
2002.09.10,330000,6500,324500,330000,324000,346489,True
2002.09.09,323500,1500,326500,328500,321500,440353,True
2002.09.06,322000,1000,318500,324500,318000,559495,True
2002.09.05,321000,3000,328000,328500,321000,355424,False
2002.09.04,324000,9500,326000,328000,321500,672888,False
2002.09.03,333500,6500,341000,342000,332500,458970,False
2002.09.02,340000,9000,329500,340000,328500,576211,True
2002.08.30,331000,3000,326000,332000,324000,630618,True
2002.08.29,328000,0,336000,336000,324000,573935,True
2002.08.28,328000,5000,325000,333000,325000,596664,False
2002.08.27,333000,7500,340500,341500,333000,676730,False
2002.08.26,340500,4500,342000,342000,338500,636221,False
2002.08.23,345000,2500,347500,350000,343500,775271,False
2002.08.22,347500,2500,352000,353000,346500,792234,False
2002.08.21,350000,4000,346000,350000,342500,800969,True
2002.08.20,346000,13000,340000,347000,338500,849757,True
2002.08.19,333000,7500,332000,335000,328500,463502,True
2002.08.16,325500,3500,330000,333000,325000,635052,True
2002.08.14,322000,2500,322000,323000,318000,719624,False
2002.08.13,324500,7500,317000,324500,317000,392734,True
2002.08.12,317000,2000,319000,321000,313000,776669,False
2002.08.09,319000,5500,319500,322500,317500,623569,True
2002.08.08,313500,1500,320000,320000,311000,946760,True
2002.08.07,312000,12000,308500,314000,306500,704835,True
2002.08.06,300000,9000,305000,305000,298500,1229320,False
2002.08.05,309000,10500,315500,317000,308000,650820,False
2002.08.02,319500,5000,317500,322000,312000,1037299,False
2002.08.01,324500,8000,333500,333500,321000,522727,False
2002.07.31,332500,500,332500,337000,331000,549688,False
2002.07.30,333000,8000,335000,339000,333000,623474,True
2002.07.29,325000,5000,324000,327500,319000,578590,True
2002.07.26,320000,19000,329500,333000,317000,1277355,False
2002.07.25,339000,4000,350000,351000,339000,950319,True
2002.07.24,335000,10000,333000,337000,329500,677059,False
2002.07.23,345000,15000,326000,345000,321500,827139,True
2002.07.22,330000,11500,328500,334500,327000,789675,False
2002.07.19,341500,15500,350000,350500,338000,863882,False
2002.07.18,357000,3000,353500,360500,352500,802106,True
2002.07.16,354000,1000,360000,361500,351000,852725,True
2002.07.15,353000,1000,348000,361000,348000,735137,True
2002.07.12,352000,20500,344000,354500,341000,800097,True
2002.07.11,331500,15500,337000,339000,331500,759676,False
2002.07.10,347000,15000,355000,358500,344500,713159,False
2002.07.09,362000,3000,360000,365000,355500,661472,True
2002.07.08,359000,1000,370000,370500,355000,1087799,True
2002.07.05,358000,8000,350000,360500,349000,900353,True
2002.07.04,350000,12000,342500,350000,342500,740490,True
2002.07.03,338000,500,331500,341500,326500,811747,True
2002.07.02,337500,8500,322000,340000,318000,812091,True
2002.06.28,329000,16000,325000,334500,322000,911219,True
2002.06.27,313000,4000,319000,321500,311000,895189,True
2002.06.26,309000,29500,330000,330500,309000,1284222,False
2002.06.25,338500,500,345000,347000,338000,603180,False
2002.06.24,339000,1000,331500,341000,331500,558383,False
2002.06.21,340000,1000,335000,345500,330500,973140,False
2002.06.20,341000,7500,340000,344000,333500,859016,False
2002.06.19,348500,14500,363000,366000,343500,1261397,False
2002.06.18,363000,4000,370000,375000,361500,839239,True
2002.06.17,359000,500,361000,364500,358000,565133,False
2002.06.14,359500,7500,353500,366000,353000,756955,True
2002.06.12,352000,2000,346500,352000,346000,858141,True
2002.06.11,350000,0,350000,351000,344000,440162,True
2002.06.10,350000,5000,349000,352500,348000,560056,True
2002.06.07,345000,10500,345500,349500,344000,789281,False
2002.06.05,355500,3500,358000,362500,354500,508345,True
2002.06.04,352000,1000,341000,354000,340500,568130,True
2002.06.03,351000,9000,336000,354000,336000,698025,True
2002.05.31,342000,13000,354000,356500,342000,894746,False
2002.05.30,355000,7000,356500,360500,352000,627422,False
2002.05.29,362000,7500,365000,365000,354000,780641,False
2002.05.28,369500,8000,362500,370000,360500,469593,True
2002.05.27,361500,4500,360000,369500,359500,387056,False
2002.05.24,366000,6000,368000,371000,365000,688056,True
2002.05.23,360000,10000,367000,369000,359500,740371,False
2002.05.22,370000,14000,355000,370000,351500,759299,True
2002.05.21,356000,14000,364500,368000,355000,806714,False
2002.05.20,370000,12500,380000,380500,370000,604934,False
2002.05.17,382500,12500,375000,383500,373500,807100,True
2002.05.16,370000,6000,376000,376500,369500,612939,False
2002.05.15,376000,18000,368000,381000,367000,1412274,True
2002.05.14,358000,22500,347000,358500,345000,1194658,True
2002.05.13,335500,1500,328000,338500,320500,1351427,True
2002.05.10,334000,28000,350500,355000,332000,2000383,False
2002.05.09,362000,500,377000,378000,362000,1494429,False
2002.05.08,362500,10500,358000,369000,356500,1066519,True
2002.05.07,352000,4000,340500,352000,335000,1440529,True
2002.05.06,348000,22000,356500,361000,348000,1102792,False
2002.05.03,370000,9500,372000,374500,363000,1110728,False
2002.05.02,379500,2500,387000,387000,376500,1038085,False
2002.04.30,382000,1000,383000,388500,378000,895732,True
2002.04.29,381000,19000,390000,396500,380500,1066608,False
2002.04.26,400000,13000,407000,411500,399500,1166488,False
2002.04.25,413000,19000,421500,426000,412500,1020219,False
2002.04.24,432000,5000,423000,432000,418000,799632,True
2002.04.23,427000,17000,410000,428000,405500,1197826,True
2002.04.22,410000,14000,403000,417000,402000,1234419,True
2002.04.19,396000,10500,406500,413500,396000,1239727,False
2002.04.18,406500,500,400000,408500,397500,975720,True
2002.04.17,406000,17000,400500,411000,399000,1540512,True
2002.04.16,389000,4000,385000,391000,381500,850537,True
2002.04.15,385000,16000,372000,388000,372000,853327,True
2002.04.12,369000,9500,359500,371500,355500,1108468,True
2002.04.11,359500,3500,357500,365000,356000,1433884,True
2002.04.10,356000,13000,369000,369500,355500,1303617,False
2002.04.09,369000,0,370000,373500,366000,1054820,True
2002.04.08,369000,20000,388000,388000,369000,1552027,False
2002.04.04,389000,15000,399000,399000,386500,1415939,False
2002.04.03,404000,5500,397500,405000,393000,1208603,True
2002.04.02,398500,24500,378000,398500,370000,1567922,True
2002.04.01,374000,6000,375000,384500,370500,1149349,True
2002.03.29,368000,10500,365000,371000,363000,738768,True
2002.03.28,357500,6000,362500,370000,357500,785277,False
2002.03.27,363500,14500,350000,365500,350000,1228204,True
2002.03.26,349000,9000,338500,349000,336500,843913,True
2002.03.25,340000,10500,353000,353000,340000,1090115,False
2002.03.22,350500,9000,345000,357000,339500,971982,True
2002.03.21,341500,7500,340000,345500,340000,672199,False
2002.03.20,349000,0,351000,356000,346500,862100,True
2002.03.19,349000,17000,333000,349000,333000,1260131,True
2002.03.18,332000,2000,335000,336000,329000,1036710,True
2002.03.15,330000,14000,334000,336500,329000,1430383,False
2002.03.14,344000,4000,344500,345000,329000,2115723,False
2002.03.13,348000,5000,345500,352500,345500,668868,False
2002.03.12,353000,4500,344000,353500,343000,787357,True
2002.03.11,348500,500,350000,352000,343500,722758,False
2002.03.08,349000,7000,355000,357500,345500,734248,False
2002.03.07,356000,7000,368500,368500,355500,495617,False
2002.03.06,363000,2000,361000,368000,357500,619124,True
2002.03.05,361000,11000,363500,364000,356000,962357,True
2002.03.04,350000,7000,350500,363000,350000,1219028,True
2002.02.28,343000,7000,350000,350500,343000,861598,False
2002.02.27,350000,13000,333000,350000,333000,917566,True
2002.02.26,337000,5000,341000,344000,333000,681164,True
2002.02.25,332000,1500,330500,336500,326500,679126,False
2002.02.22,333500,4500,327500,334000,326500,942408,False
2002.02.21,338000,2000,343000,344500,327000,1031960,False
2002.02.20,340000,2500,335000,343500,335000,699601,False
2002.02.19,342500,500,345000,352000,339500,725499,False
2002.02.18,343000,1500,341000,345500,339000,713981,True
2002.02.15,341500,13500,347000,350000,340500,857239,False
2002.02.14,355000,34000,337000,355000,331500,1967365,True
2002.02.08,321000,6000,316000,321000,311000,682188,True
2002.02.07,315000,4000,315000,323000,312000,739516,False
2002.02.06,319000,4000,320000,324000,318000,636965,False
2002.02.05,323000,11000,310000,324500,307000,973561,True
2002.02.04,312000,3000,310000,316500,309000,476171,True
2002.02.01,309000,8500,310000,316000,304500,712813,True
2002.01.31,300500,2500,308000,310500,300500,734664,False
2002.01.30,303000,12000,300500,309000,300500,791627,False
2002.01.29,315000,3500,318500,322500,314500,642877,False
2002.01.28,318500,4500,329000,329000,317500,674726,False
2002.01.25,323000,13000,316500,328500,313000,1137546,True
2002.01.24,310000,2000,311000,318500,309000,768310,True
2002.01.23,308000,8000,290000,309500,289000,798014,True
2002.01.22,300000,9000,292000,302500,292000,657912,True
2002.01.21,291000,5000,290000,292000,286000,825347,False
2002.01.18,296000,4000,300500,302000,294000,885232,False
2002.01.17,300000,1500,295000,303000,293000,1112140,False
2002.01.16,301500,10500,307500,312500,301500,1206614,False
2002.01.15,312000,18000,321500,323000,308000,1377508,False
2002.01.14,330000,24000,302500,330000,302000,978026,True
2002.01.11,306000,2000,312000,317500,302000,953687,False
2002.01.10,308000,14500,318000,321000,308000,1096986,False
