2008.01.04,10780,140,10920,10960,10760,359947,False
2008.01.03,10920,40,10760,11060,10640,386930,True
2008.01.02,10880,240,11180,11200,10840,360944,False
2007.12.28,11120,280,11300,11340,11120,296401,False
2007.12.27,11400,120,11480,11560,11400,238236,False
2007.12.26,11520,40,11580,11680,11440,219840,False
2007.12.24,11560,360,11240,11600,11240,377486,True
2007.12.21,11200,20,11240,11280,11020,367215,True
2007.12.20,11180,20,11180,11360,11080,439365,False
2007.12.18,11200,0,11000,11280,10980,435046,True
2007.12.17,11200,420,11360,11540,11200,588904,False
2007.12.14,11620,180,11660,11760,11480,401297,False
2007.12.13,11800,160,11920,11980,11660,686677,False
2007.12.12,11960,100,11820,12000,11720,603108,False
2007.12.11,12060,220,12280,12280,12060,448498,False
2007.12.10,12280,120,12260,12280,12120,452015,True
2007.12.07,12160,80,12260,12340,12080,604735,False
2007.12.06,12240,600,11960,12240,11940,1125181,True
2007.12.05,11640,140,11480,11880,11420,464512,True
2007.12.04,11500,180,11420,11620,11360,412473,True
2007.12.03,11320,20,11100,11360,10880,465441,True
2007.11.30,11300,40,11340,11460,11240,593196,False
2007.11.29,11340,460,11100,11380,11040,894868,True
2007.11.28,10880,100,10860,11040,10720,488377,True
2007.11.27,10780,480,11120,11120,10600,678884,False
2007.11.26,11260,120,11220,11280,10940,556621,True
2007.11.23,11140,360,10700,11200,10700,858483,True
2007.11.22,10780,480,10200,10780,10180,763412,True
2007.11.21,10300,320,10620,10620,10280,662031,False
2007.11.20,10620,200,10600,10700,10520,431832,False
2007.11.19,10820,320,11160,11220,10820,445045,False
2007.11.16,11140,260,11160,11340,11080,480745,False
2007.11.15,11400,460,10920,11420,10900,1021965,True
2007.11.14,10940,300,10900,10960,10760,599956,True
2007.11.13,10640,0,10500,10780,10460,507261,True
2007.11.12,10640,160,10600,10680,10480,518333,False
2007.11.09,10800,80,10780,11000,10680,639905,True
2007.11.08,10720,680,11160,11240,10720,885500,False
2007.11.07,11400,440,10980,11460,10940,1185442,True
2007.11.06,10960,400,10460,10960,10460,615179,True
2007.11.05,10560,240,10700,10740,10520,552045,False
2007.11.02,10800,180,10800,10960,10760,478373,False
2007.11.01,10980,20,11100,11140,10860,535987,False
2007.10.31,11000,120,10940,11020,10860,554686,True
2007.10.30,10880,20,10900,11000,10740,383367,False
2007.10.29,10900,260,10800,11000,10700,803595,True
2007.10.26,10640,500,10220,10640,10060,1028972,True
2007.10.25,10140,120,10220,10360,10000,746154,False
2007.10.24,10260,180,10520,10520,10180,809430,False
2007.10.23,10440,0,10500,10600,10440,639428,True
2007.10.22,10440,360,10420,10660,10380,660209,False
2007.10.19,10800,360,10580,10960,10380,970389,True
2007.10.18,10440,140,10400,10520,10320,600895,True
2007.10.17,10300,0,10320,10440,10160,717686,True
2007.10.16,10300,540,10540,10640,10260,1337079,False
2007.10.15,10840,300,11160,11240,10760,678801,False
2007.10.12,11140,40,11020,11440,10940,1131265,True
2007.10.11,11100,60,11060,11180,10860,604203,True
2007.10.10,11040,300,10900,11060,10760,651943,True
2007.10.09,10740,280,10820,10900,10660,814499,False
2007.10.08,11020,40,11080,11160,10820,567816,False
2007.10.05,11060,240,11320,11340,10960,595779,False
2007.10.04,11300,280,11260,11400,11200,806971,False
2007.10.02,11580,120,11580,11700,11520,602735,True
2007.10.01,11460,40,11520,11540,11340,343253,False
2007.09.28,11500,340,11520,11540,11400,857833,True
2007.09.27,11160,480,11000,11160,10860,998378,True
2007.09.21,10680,240,10800,10860,10640,789349,False
2007.09.20,10920,120,10940,11040,10800,580397,False
2007.09.19,11040,200,11060,11180,10960,579688,True
2007.09.18,10840,60,10900,10960,10760,475220,False
2007.09.17,10900,220,11020,11040,10880,429775,False
2007.09.14,11120,120,11200,11220,11040,485976,False
2007.09.13,11240,40,11200,11340,11020,487920,True
2007.09.12,11200,140,11360,11400,11180,293606,False
2007.09.11,11340,80,11300,11460,11220,274242,True
2007.09.10,11260,240,11260,11280,11120,355035,False
2007.09.07,11500,0,11500,11500,11320,314939,True
2007.09.06,11500,120,11240,11500,11220,354811,True
2007.09.05,11380,120,11600,11700,11380,392598,False
2007.09.04,11500,20,11520,11660,11420,299246,False
2007.09.03,11520,300,11820,11820,11500,397640,False
2007.08.31,11820,380,11400,11820,11400,604518,True
2007.08.30,11440,200,11500,11560,11380,384634,True
2007.08.29,11240,280,11160,11360,11160,642367,False
2007.08.28,11520,20,11480,11540,11360,524180,False
2007.08.27,11540,180,11820,12000,11500,433787,False
2007.08.24,11720,260,11900,11940,11660,378526,False
2007.08.23,11980,100,12200,12260,11940,399470,True
2007.08.22,11880,40,11920,12040,11840,404209,True
2007.08.21,11840,40,11800,11980,11720,360890,True
2007.08.20,11800,360,11800,11840,11700,480255,True
2007.08.17,11440,160,11740,11800,11360,750269,False
2007.08.16,11600,640,11680,11800,11580,1019576,False
2007.08.14,12240,20,12240,12420,12140,338452,False
2007.08.13,12260,200,12120,12340,12020,352710,True
2007.08.10,12060,360,12120,12160,11960,614480,False
2007.08.09,12420,380,12400,12500,12320,848994,True
2007.08.08,12040,360,11800,12040,11740,412545,True
2007.08.07,11680,0,11900,11920,11640,314548,True
2007.08.06,11680,120,11460,11720,11440,533294,False
2007.08.03,11800,0,12000,12140,11780,605194,True
2007.08.02,11800,180,11780,11920,11520,586141,True
2007.08.01,11620,660,12000,12100,11520,1060710,False
2007.07.31,12280,80,12300,12320,12180,460355,True
2007.07.30,12200,280,11920,12200,11860,611850,True
2007.07.27,11920,600,12340,12360,11920,1146364,False
2007.07.26,12520,440,12980,13040,12520,624477,False
2007.07.25,12960,120,12800,13060,12800,398524,False
2007.07.24,13080,80,13180,13260,12920,358818,False
2007.07.23,13160,60,13060,13200,12980,408561,False
2007.07.20,13220,500,12820,13220,12720,577445,True
2007.07.19,12720,80,12700,12980,12620,596973,False
2007.07.18,12800,200,13160,13240,12800,753917,False
2007.07.16,13000,740,13700,13720,12960,967675,False
2007.07.13,13740,820,13300,13740,13180,1373929,True
2007.07.12,12920,220,12700,13040,12680,571650,True
2007.07.11,12700,120,12420,12760,12400,531478,True
2007.07.10,12580,280,12780,12940,12580,676063,False
2007.07.09,12860,320,12760,12980,12660,1269926,True
2007.07.06,12540,720,12060,12640,11980,1657421,True
2007.07.05,11820,260,11740,11860,11640,668376,True
2007.07.04,11560,140,11460,11680,11440,430156,True
2007.07.03,11420,120,11440,11500,11360,519591,True
2007.07.02,11300,20,11160,11340,11160,306054,False
2007.06.29,11320,240,11560,11580,11320,576459,False
2007.06.28,11560,60,11620,11700,11500,409739,False
2007.06.27,11620,140,11680,11720,11580,347123,False
2007.06.26,11760,0,11820,11860,11660,391951,True
2007.06.25,11760,60,11760,11940,11700,394549,False
2007.06.22,11820,40,11920,12020,11760,830912,True
2007.06.21,11780,240,11720,11840,11580,921332,True
2007.06.20,11540,160,11740,11760,11480,572511,False
2007.06.19,11700,80,11880,11880,11660,381509,False
2007.06.18,11780,300,11600,11800,11520,684731,True
2007.06.15,11480,140,11560,11580,11420,481646,False
2007.06.14,11620,160,11600,11620,11460,639714,True
2007.06.13,11460,100,11500,11540,11340,357930,False
2007.06.12,11560,0,11440,11660,11440,347447,True
2007.06.11,11560,120,11560,11700,11440,669738,True
2007.06.08,11440,60,11240,11520,11220,672987,True
2007.06.07,11380,40,11180,11400,11180,482594,False
2007.06.05,11420,20,11500,11640,11380,610785,False
2007.06.04,11440,320,11320,11560,11260,1083523,True
2007.06.01,11120,420,10920,11180,10860,965614,True
2007.05.31,10700,60,10720,10840,10640,646556,True
2007.05.30,10640,100,10740,10740,10500,788854,False
2007.05.29,10740,220,10920,10940,10700,688101,False
2007.05.28,10960,80,11000,11020,10920,394294,False
2007.05.25,11040,200,11000,11140,11000,610558,False
2007.05.23,11240,60,11320,11360,11180,376001,False
2007.05.22,11300,260,11120,11340,11120,818029,True
2007.05.21,11040,40,10940,11160,10920,541705,False
2007.05.18,11080,240,11200,11220,10960,887355,False
2007.05.17,11320,80,11380,11460,11240,659833,False
2007.05.16,11400,60,11380,11480,11380,274571,False
2007.05.15,11460,20,11480,11500,11380,332598,False
2007.05.14,11480,20,11500,11560,11400,303571,True
2007.05.11,11460,40,11500,11540,11380,361271,False
2007.05.10,11500,100,11700,11720,11500,425696,False
2007.05.09,11600,40,11600,11720,11480,388931,False
2007.05.08,11640,100,11760,11860,11580,609400,False
2007.05.07,11740,220,11600,11740,11560,585381,True
2007.05.04,11520,40,11480,11560,11480,242355,True
2007.05.03,11480,20,11560,11620,11460,293331,False
2007.05.02,11500,20,11400,11600,11400,330000,True
2007.04.30,11480,120,11600,11660,11380,377020,False
2007.04.27,11600,0,11620,11740,11460,608528,True
2007.04.26,11600,320,11400,11620,11400,542671,True
2007.04.25,11280,140,11520,11560,11240,590415,False
2007.04.24,11420,20,11480,11540,11360,502092,True
2007.04.23,11400,60,11560,11680,11400,371509,False
2007.04.20,11460,80,11480,11560,11420,334966,True
2007.04.19,11380,280,11620,11640,11360,642283,False
2007.04.18,11660,200,11800,11820,11620,504000,False
2007.04.17,11860,0,11920,11980,11760,447858,True
2007.04.16,11860,160,11980,12060,11860,404544,False
2007.04.13,12020,60,12080,12200,11900,717531,False
2007.04.12,12080,100,11940,12080,11880,687057,True
2007.04.11,11980,420,11680,12020,11660,849659,True
2007.04.10,11560,120,11680,11780,11520,445632,False
2007.04.09,11680,60,11800,11800,11660,255566,False
2007.04.06,11740,120,11920,11960,11680,308915,False
2007.04.05,11860,40,12020,12060,11820,315446,False
2007.04.04,11900,420,11660,11940,11620,895368,True
2007.04.03,11480,160,11340,11560,11320,393533,True
2007.04.02,11320,60,11280,11420,11280,400701,True
2007.03.30,11260,120,11380,11380,11240,455340,False
2007.03.29,11380,60,11300,11480,11280,615086,False
2007.03.28,11440,160,11600,11600,11400,452146,False
2007.03.27,11600,80,11640,11660,11540,375604,False
2007.03.26,11680,80,11640,11700,11560,317996,True
2007.03.23,11600,40,11680,11720,11520,345432,False
2007.03.22,11640,60,11700,11780,11640,442398,True
2007.03.21,11580,0,11620,11700,11500,251192,True
2007.03.20,11580,160,11700,11740,11500,430997,False
2007.03.19,11740,40,11740,11800,11640,251118,False
2007.03.16,11780,60,11720,11860,11620,290331,True
2007.03.15,11720,40,11700,11840,11680,491675,True
2007.03.14,11680,320,11720,11760,11600,501489,False
2007.03.13,12000,40,12080,12080,11860,336560,False
2007.03.12,12040,320,11800,12040,11800,633907,True
2007.03.09,11720,240,11660,11780,11600,624981,True
2007.03.08,11480,80,11400,11640,11340,581132,True
2007.03.07,11400,20,11500,11520,11300,533148,True
2007.03.06,11380,120,11300,11580,11300,581082,True
2007.03.05,11260,60,11240,11440,11220,551685,False
2007.03.02,11320,20,11220,11440,11180,674137,False
2007.02.28,11340,280,11160,11400,11160,907799,False
2007.02.27,11620,40,11720,11720,11500,449491,False
2007.02.26,11660,200,11740,11780,11580,588859,False
2007.02.23,11860,180,12060,12080,11800,528882,False
2007.02.22,12040,80,12120,12240,12040,369153,False
2007.02.21,12120,120,12040,12240,12000,553852,True
2007.02.20,12000,200,11900,12040,11760,466277,True
2007.02.16,11800,320,11560,11840,11480,856061,True
2007.02.15,11480,140,11620,11640,11380,629396,True
2007.02.14,11340,100,11340,11460,11340,630109,True
2007.02.13,11240,200,11380,11420,11200,791736,False
2007.02.12,11440,260,11600,11600,11380,925768,False
2007.02.09,11700,80,11580,11720,11580,316085,True
2007.02.08,11620,100,11760,11800,11600,515750,False
2007.02.07,11720,20,11760,11780,11600,427843,False
2007.02.06,11740,20,11700,11760,11660,296092,True
2007.02.05,11720,20,11780,11800,11660,484554,False
2007.02.02,11740,140,11660,11820,11600,767090,True
2007.02.01,11600,20,11520,11680,11520,407592,True
2007.01.31,11580,80,11700,11700,11500,375461,False
2007.01.30,11660,100,11640,11720,11500,427479,True
2007.01.29,11560,180,11800,11820,11540,595390,False
2007.01.26,11740,320,12000,12000,11740,769965,False
2007.01.25,12060,40,12120,12160,12040,235971,True
2007.01.24,12020,100,12000,12080,11980,285136,True
2007.01.23,11920,100,11820,12000,11760,515474,True
2007.01.22,11820,120,11700,11860,11660,424080,True
2007.01.19,11700,200,11760,11760,11580,744502,False
2007.01.18,11900,140,11980,11980,11780,435259,False
2007.01.17,12040,220,12200,12200,11940,498084,False
2007.01.16,12260,20,12300,12300,12220,310451,True
2007.01.15,12240,180,12240,12300,12140,673506,True
2007.01.12,12060,420,11800,12120,11700,826085,True
2007.01.11,11640,80,11580,11760,11560,613040,True
2007.01.10,11560,160,11640,11680,11500,522576,False
2007.01.09,11720,80,11740,11880,11640,402197,True
2007.01.08,11640,260,11840,11880,11580,682494,False
2007.01.05,11900,240,12160,12180,11900,586649,False
2007.01.04,12140,80,12220,12240,12060,381464,False
2007.01.03,12220,280,12540,12560,12220,394730,False
2007.01.02,12500,240,12400,12540,12320,355265,True
2006.12.28,12260,20,12320,12380,12200,218266,True
2006.12.27,12240,120,12220,12280,12080,196598,True
2006.12.26,12120,80,12180,12220,12040,311490,False
2006.12.22,12200,100,12240,12280,12160,346335,False
2006.12.21,12300,20,12380,12400,12260,322380,False
2006.12.20,12320,120,12180,12400,12180,484659,True
2006.12.19,12200,0,12200,12280,12160,342849,True
2006.12.18,12200,40,12200,12300,12160,404331,True
2006.12.15,12160,120,12280,12300,12140,473796,False
2006.12.14,12280,240,12060,12280,12000,869434,True
2006.12.13,12040,40,12000,12180,12000,347571,True
2006.12.12,12000,80,12120,12200,11980,328052,False
2006.12.11,12080,140,12200,12240,12040,451199,False
2006.12.08,12220,300,12340,12360,12160,510161,False
2006.12.07,12520,180,12580,12700,12500,297643,False
2006.12.06,12700,60,12760,12800,12580,262821,False
2006.12.05,12760,60,12960,13020,12760,350827,False
2006.12.04,12820,20,12860,12920,12740,200100,True
2006.12.01,12800,40,12800,12900,12780,168014,True
2006.11.30,12760,180,12720,12880,12700,331362,True
2006.11.29,12580,20,12560,12740,12560,339139,False
2006.11.28,12600,240,12620,12740,12600,322048,False
2006.11.27,12840,200,12940,13000,12780,322215,False
2006.11.24,13040,40,13080,13120,12920,182419,False
2006.11.23,13080,120,13260,13300,13020,249849,False
2006.11.22,13200,200,12940,13200,12940,243090,True
2006.11.21,13000,40,13060,13120,12960,210661,False
2006.11.20,13040,40,13120,13120,12940,288586,False
2006.11.17,13080,60,13160,13160,13060,185934,False
2006.11.16,13140,100,13520,13520,13140,380746,False
2006.11.15,13240,300,13100,13240,13060,597223,True
2006.11.14,12940,160,12960,13000,12880,373706,True
2006.11.13,12780,200,12720,12800,12660,330929,True
2006.11.10,12580,40,12560,12640,12520,269615,False
2006.11.09,12620,320,12400,12620,12360,565233,True
2006.11.08,12300,120,12300,12420,12300,280736,True
2006.11.07,12180,80,12300,12300,12100,355836,True
2006.11.06,12100,120,12180,12200,11980,348796,False
2006.11.03,12220,60,12340,12400,12180,280251,False
2006.11.02,12280,20,12280,12380,12220,260489,False
2006.11.01,12300,80,12360,12400,12260,279048,True
2006.10.31,12220,40,12140,12320,12060,482808,True
2006.10.30,12180,220,12340,12380,12140,402440,False
2006.10.27,12400,180,12580,12580,12320,441651,False
2006.10.26,12580,80,12540,12680,12500,333162,True
2006.10.25,12500,20,12480,12620,12420,354819,False
2006.10.24,12520,20,12600,12660,12460,363472,True
2006.10.23,12500,120,12620,12620,12400,433013,False
2006.10.20,12620,100,12700,12760,12580,464194,False
2006.10.19,12720,120,12900,12960,12640,334332,False
2006.10.18,12840,100,12820,12880,12720,323106,False
2006.10.17,12940,60,13000,13020,12840,183493,False
2006.10.16,13000,120,13040,13160,12920,340581,True
2006.10.13,12880,160,12900,12960,12840,269853,True
2006.10.12,12720,80,12720,12900,12680,372132,False
2006.10.11,12800,0,12700,12880,12660,216929,True
2006.10.10,12800,40,12840,13000,12800,197276,False
2006.10.09,12840,120,13040,13140,12500,597019,False
2006.10.04,12960,340,13180,13200,12940,403729,False
2006.10.02,13300,20,13180,13380,13180,290037,True
2006.09.29,13280,80,13380,13440,13220,226625,False
2006.09.28,13360,180,13240,13440,13200,343998,True
2006.09.27,13180,160,13100,13260,13100,355216,True
2006.09.26,13020,20,13080,13160,12920,257110,True
2006.09.25,13000,80,13000,13160,12960,250113,False
2006.09.22,13080,220,13160,13220,13040,235364,False
2006.09.21,13300,40,13480,13540,13280,285264,False
2006.09.20,13340,100,13260,13380,13180,315110,False
2006.09.19,13440,20,13460,13560,13420,289412,False
2006.09.18,13460,340,13140,13580,13140,527198,True
2006.09.15,13120,20,13060,13160,13020,239772,True
2006.09.14,13100,260,12840,13100,12820,620439,True
2006.09.13,12840,200,12800,12900,12740,499576,True
2006.09.12,12640,20,12760,12840,12580,353782,False
2006.09.11,12660,280,12940,12980,12660,366389,False
2006.09.08,12940,40,12880,13000,12880,167494,False
2006.09.07,12980,100,12920,13020,12860,202533,False
2006.09.06,13080,60,13160,13160,13020,165470,False
2006.09.05,13140,20,13120,13200,13040,146528,True
2006.09.04,13120,60,13240,13240,13100,179730,True
2006.09.01,13060,60,13040,13140,12980,179028,True
2006.08.31,13000,40,13080,13240,13000,413401,False
2006.08.30,13040,160,13200,13220,12980,283944,False
2006.08.29,13200,340,13040,13220,13000,309598,True
2006.08.28,12860,60,13000,13040,12860,214444,False
2006.08.25,12920,180,12840,13020,12780,320356,True
2006.08.24,12740,180,12780,12820,12620,355650,False
2006.08.23,12920,240,13080,13160,12880,294230,False
2006.08.22,13160,20,12960,13160,12960,393161,True
2006.08.21,13140,20,13200,13360,13100,367493,False
2006.08.18,13160,280,13000,13300,12940,754939,True
2006.08.17,12880,520,12600,12940,12580,776523,True
2006.08.16,12360,260,12360,12440,12280,394115,True
2006.08.14,12100,40,12200,12220,12000,344119,False
2006.08.11,12140,140,12340,12440,12140,331499,False
2006.08.10,12280,40,12320,12400,12180,349779,False
2006.08.09,12320,20,12300,12460,12180,302756,True
2006.08.08,12300,180,12100,12340,12100,279143,True
2006.08.07,12120,180,12380,12380,12080,301027,False
